seed	replicate	model	normalized_gap_sum	log_normalized_gap_sum	candidates	fermat_tests	wraps	job_seconds
20260909	1761	upward_scan	72.08131220247337	15.991789366940862	21719	4533	0	0.058736749999999997
20260909	1762	uniform_accepted	27.290885661673791	-20.705047913536699	12648	2639	0	0.033741416000000003
20260909	1762	upward_scan	63.622586942619797	13.57036836169376	20154	4212	0	0.055823834000000003
20260909	1763	uniform_accepted	31.375271147444369	-19.582169635836966	12786	2666	0	0.036962500000000002
20260909	1763	upward_scan	71.517853749836718	18.031378959023481	23142	4817	0	0.067425125000000002
20260909	1764	uniform_accepted	39.487559989768741	-10.9174744955747	16530	3445	0	0.045339167
20260909	1764	upward_scan	58.490033123227462	9.9290394001934068	17756	3716	0	0.050059582999999998
20260909	1765	uniform_accepted	26.639577103539519	-24.876977127790045	13694	2888	0	0.038604874999999997
20260909	1765	upward_scan	77.607971729407296	19.500547184500249	23663	4927	0	0.062679166999999994
20260909	1766	uniform_accepted	30.38645458386123	-24.765370513733444	13670	2821	0	0.037316415999999998
20260909	1766	upward_scan	66.594622801309299	14.857399883902636	20566	4301	0	0.059921750000000003
20260909	1767	uniform_accepted	34.13398848855087	-16.638006258357343	15001	3134	0	0.044916999999999999
20260909	1767	upward_scan	62.584328517439943	11.159395552573699	19211	4006	0	0.055940207999999998
20260909	1768	uniform_accepted	36.55545305893348	-27.572305959299729	12606	2626	0	0.029886790999999999
20260909	1768	upward_scan	68.635729153923805	12.674561854085225	21596	4487	0	0.058260125000000003
20260909	1769	uniform_accepted	31.979585029713107	-24.935255791955367	14089	2937	0	0.041480000000000003
20260909	1769	upward_scan	71.124023073710049	18.505893884548289	23159	4827	0	0.062913625000000001
20260909	1770	uniform_accepted	30.943090025138353	-19.2951065803815	13206	2771	0	0.034443374999999998
20260909	1770	upward_scan	74.945358047574047	17.30663596128738	23637	4920	0	0.068880958000000006
20260909	1771	uniform_accepted	31.923753679682548	-19.751277625931447	13957	2843	0	0.042166915999999999
20260909	1771	upward_scan	58.650477741278713	9.2302292240603521	17876	3726	0	0.048189915999999999
20260909	1772	uniform_accepted	32.590870983845569	-20.136483843163536	13771	2908	0	0.040915167000000002
20260909	1772	upward_scan	57.174140689760186	7.4352236324613452	17929	3734	0	0.048798165999999997
20260909	1773	uniform_accepted	23.472134379096651	-28.526567294835136	10215	2141	0	0.026761541
20260909	1773	upward_scan	75.544965515586554	18.154500949860815	23127	4818	0	0.0624935
20260909	1774	uniform_accepted	26.639187589815656	-23.913375957421959	12212	2524	0	0.033725417000000001
20260909	1774	upward_scan	64.122237318192461	17.264308488196583	19536	4081	0	0.054686708000000001
20260909	1775	uniform_accepted	33.338984990751406	-11.86204001169545	14423	2993	0	0.039126333999999999
20260909	1775	upward_scan	71.184406748272394	17.755839036738863	22997	4792	0	0.067547333000000001
20260909	1776	uniform_accepted	35.962895769752016	-12.238763874045677	13678	2878	0	0.035085040999999997
20260909	1776	upward_scan	77.124200289372411	21.011862497452238	22691	4725	0	0.062437541999999999
20260909	1777	uniform_accepted	31.672874842765349	-23.482646437004828	13831	2874	0	0.039970917000000002
20260909	1777	upward_scan	56.737967578083115	8.5602512359734693	17775	3712	0	0.051028499999999997
20260909	1778	uniform_accepted	40.670535653939332	-14.766836361536051	17172	3624	0	0.047980374999999999
20260909	1778	upward_scan	58.808670591071291	14.013619816024532	18412	3837	0	0.049792625
20260909	1779	uniform_accepted	29.228047376798898	-27.426508659162668	12543	2563	0	0.037503707999999997
20260909	1779	upward_scan	50.79436224374642	5.8435859054632751	15235	3168	0	0.038181958000000002
20260909	1780	uniform_accepted	42.16968297842719	-7.2193405418572061	15293	3187	0	0.041412125000000001
20260909	1780	upward_scan	75.090939059913907	16.481949342440036	24342	5073	0	0.071967083000000001
20260909	1781	uniform_accepted	29.750626549360341	-22.00899864958318	14875	3157	0	0.040927917000000001
20260909	1781	upward_scan	70.386490252737872	15.70301616516625	21018	4389	0	0.058752790999999999
20260909	1782	uniform_accepted	30.721058963389549	-22.043907663119839	11210	2380	0	0.031098458999999998
20260909	1782	upward_scan	66.117785212789343	13.003958633560003	18602	3880	0	0.048419749999999998
20260909	1783	uniform_accepted	32.027236162025311	-15.686603851582134	13747	2812	0	0.037740625
20260909	1783	upward_scan	60.025870628231743	13.22545341893297	18589	3863	0	0.050644834
20260909	1784	uniform_accepted	33.315722288975785	-16.182609662596228	13609	2813	0	0.039382124999999997
20260909	1784	upward_scan	63.568877045042299	9.8144978037624835	19216	4011	0	0.048657041999999998
20260909	1785	uniform_accepted	37.03013835032786	-15.507748933626971	14731	3046	0	0.043788833999999999
20260909	1785	upward_scan	73.029892666772199	17.115210732777893	23918	4986	0	0.064882833000000001
20260909	1786	uniform_accepted	29.938821553002192	-20.576425306276686	13814	2822	0	0.034661625000000001
20260909	1786	upward_scan	64.129042394470943	12.001420861391813	21182	4412	0	0.064563082999999993
20260909	1787	uniform_accepted	28.168706549144115	-21.069064740942416	13289	2752	0	0.036836500000000001
20260909	1787	upward_scan	76.310583963565193	17.696053398726647	25643	5346	0	0.071695875000000006
20260909	1788	uniform_accepted	32.953449740089617	-24.132255283669352	12212	2540	0	0.034612833000000003
20260909	1788	upward_scan	73.173505822070382	12.892479212400476	22748	4743	0	0.064918375
20260909	1789	uniform_accepted	28.676494031080768	-28.942273123034713	13736	2925	0	0.042200374999999998
20260909	1789	upward_scan	69.887815001506041	18.667237392178443	23272	4853	0	0.066240041
20260909	1790	uniform_accepted	33.329361071298948	-18.121697206892566	15265	3142	0	0.041307208999999998
20260909	1790	upward_scan	74.443202325657211	16.287744706865016	22935	4765	0	0.063189208999999996
20260909	1791	uniform_accepted	40.996377414358548	-24.084928529175119	14503	3084	0	0.036669208000000002
20260909	1791	upward_scan	59.448379026640602	11.260181772150535	20171	4210	0	0.059338042000000001
20260909	1792	uniform_accepted	40.014869617415471	-11.087173828380699	13697	2780	0	0.037121708000000003
20260909	1792	upward_scan	61.477520936659204	14.979055664238505	19470	4064	0	0.052022541999999998
20260909	1793	uniform_accepted	29.178158415912343	-24.775169881403997	11694	2396	0	0.028858583
20260909	1793	upward_scan	66.742086060341293	16.779956361471509	21135	4394	0	0.055113957999999998
20260909	1794	uniform_accepted	33.076675061457365	-15.321501581648654	12632	2711	0	0.034435583999999998
20260909	1794	upward_scan	63.361643591567571	14.435137542133937	21574	4498	0	0.065998042000000007
20260909	1795	uniform_accepted	29.164159792092377	-20.515888387560295	13078	2710	0	0.038469250000000003
20260909	1795	upward_scan	65.152598452744584	16.146654809988014	21190	4419	0	0.054997666000000001
20260909	1796	uniform_accepted	33.731950707183294	-17.744774135876394	13477	2810	0	0.037551542
20260909	1796	upward_scan	65.362239282731792	6.7559852293702551	17417	3629	0	0.043915000000000003
20260909	1797	uniform_accepted	28.402808711808852	-30.979406454017397	12156	2513	0	0.034737875000000001
20260909	1797	upward_scan	61.280946660988683	7.2872866797042013	19454	4043	0	0.058845874999999999
20260909	1798	uniform_accepted	32.232527285249212	-19.197582427009635	13148	2757	0	0.034793584000000002
20260909	1798	upward_scan	77.257193153026037	20.462365051554826	23520	4898	0	0.056630917000000003
20260909	1799	uniform_accepted	40.38187959031756	-10.088161744299439	14075	2912	0	0.035479334000000001
20260909	1799	upward_scan	59.590725659466102	7.9546733990569862	18920	3943	0	0.053225165999999997
20260909	1800	uniform_accepted	31.877907710164834	-24.845403620457525	13035	2744	0	0.033350166000000001
20260909	1800	upward_scan	61.62648122680465	7.4997818947256061	17708	3691	0	0.047348583999999999
20260909	1801	uniform_accepted	33.809850400801679	-29.521215354778857	15106	3120	0	0.043413332999999998
20260909	1801	upward_scan	67.387780299628758	16.481893415915867	22948	4766	0	0.068469917000000005
20260909	1802	uniform_accepted	35.249381851454487	-13.272901026490608	13109	2732	0	0.040083874999999998
20260909	1802	upward_scan	70.606518017319885	17.498345708269824	20891	4352	0	0.057424791000000003
20260909	1803	uniform_accepted	39.002879806943824	-11.314222516562831	13968	2937	0	0.040728541
20260909	1803	upward_scan	77.642064334425598	20.526945350469749	24380	5069	0	0.063087958
20260909	1804	uniform_accepted	29.504299665407192	-21.232102164323692	11733	2381	0	0.029692166999999998
20260909	1804	upward_scan	60.401231044466584	7.7124680753426311	17341	3600	0	0.041635417000000001
20260909	1805	uniform_accepted	35.409206178469184	-16.975203617064327	11830	2500	0	0.034793499999999998
20260909	1805	upward_scan	68.746326384997531	17.893671556749247	22118	4611	0	0.064459333999999993
20260909	1806	uniform_accepted	30.290883795713668	-20.506167811658795	11985	2494	0	0.035416625
20260909	1806	upward_scan	73.080656061745501	14.448586215232247	19409	4055	0	0.047405083000000001
20260909	1807	uniform_accepted	38.475839457022353	-7.0395966727465451	15729	3225	0	0.040825959000000002
20260909	1807	upward_scan	60.092549277222169	8.5374045725545908	18454	3841	0	0.055853791999999999
20260909	1808	uniform_accepted	45.083910933020562	-5.0370781135892342	16714	3504	0	0.048425875
20260909	1808	upward_scan	77.308088703822577	20.726129050641461	21614	4499	0	0.056363125
20260909	1809	uniform_accepted	24.517678430302379	-29.057870000966144	15112	3142	0	0.044064790999999999
20260909	1809	upward_scan	55.65583653518452	8.9332948275382211	16089	3352	0	0.040904625
20260909	1810	uniform_accepted	25.64960140544104	-29.449907476085546	13380	2761	0	0.033147875
20260909	1810	upward_scan	59.973349818850117	11.243594967006107	18207	3798	0	0.056104665999999997
20260909	1811	uniform_accepted	30.754928882395493	-22.459917738477909	13641	2819	0	0.035768750000000002
20260909	1811	upward_scan	76.8132698301673	22.082079325648831	22632	4726	0	0.062516457999999997
20260909	1812	uniform_accepted	24.205078039020574	-27.796242141276533	10722	2265	0	0.028572957999999999
20260909	1812	upward_scan	73.900606664807626	20.411082066586808	24221	5041	0	0.066900457999999996
20260909	1813	uniform_accepted	31.380673685061577	-24.530287501421597	12383	2629	0	0.032622041999999997
20260909	1813	upward_scan	65.999205283583748	15.883687334892711	20149	4206	0	0.053885750000000003
20260909	1814	uniform_accepted	32.900507982371636	-17.452100458679542	14273	2949	0	0.041132957999999997
20260909	1814	upward_scan	71.325615800075752	15.261773075368421	22464	4684	0	0.069146916000000003
20260909	1815	uniform_accepted	34.640747227520549	-16.55037442634903	15288	3164	0	0.041382750000000003
20260909	1815	upward_scan	90.822258195589015	25.831443491739591	28591	5947	0	0.079462959
20260909	1816	uniform_accepted	34.825864136394443	-13.577011656652326	11956	2483	0	0.033762291999999999
20260909	1816	upward_scan	76.164280733371953	16.201994062161553	25204	5263	0	0.074856624999999996
20260909	1817	uniform_accepted	44.349899266904622	-4.6217912526044111	16744	3451	0	0.048060917000000002
20260909	1817	upward_scan	75.459603449523428	17.475269765530854	24201	5047	0	0.065858417000000002
20260909	1818	uniform_accepted	28.584537875212035	-20.280548146255494	11777	2450	0	0.031124084
20260909	1818	upward_scan	71.72194724458528	16.432554655117297	20689	4318	0	0.052354917000000001
20260909	1819	uniform_accepted	32.052206310749689	-17.788645483310521	12826	2616	0	0.033927540999999999
20260909	1819	upward_scan	56.532694059598974	5.7334570992739087	17509	3646	0	0.047762208
20260909	1820	uniform_accepted	36.274758177970391	-19.995760664975254	15434	3151	0	0.039752291000000002
20260909	1820	upward_scan	58.193955115245622	8.2259833591807503	17825	3714	0	0.049627958
20260909	1821	uniform_accepted	46.926096616709025	-5.5338247186081491	13449	2778	0	0.035511708000000003
20260909	1821	upward_scan	74.193664549055882	13.997617078339102	23031	4793	0	0.065655458
20260909	1822	uniform_accepted	42.28279431973948	-9.684904102047815	15993	3287	0	0.04484225
20260909	1822	upward_scan	63.859618488319136	11.860563356786017	18676	3893	0	0.051135082999999998
20260909	1823	uniform_accepted	38.273690584562821	-12.786524054972999	15957	3299	0	0.045687875000000003
20260909	1823	upward_scan	66.600396046840046	10.663707180947892	22131	4602	0	0.063669166999999999
20260909	1824	uniform_accepted	34.799058735127765	-22.353882033046769	13473	2864	0	0.039841708000000003
20260909	1824	upward_scan	64.079795557668831	10.01626963624661	19700	4096	0	0.057028542000000002
20260909	1825	uniform_accepted	46.866517166020174	-10.182999116856292	16866	3526	0	0.04475925
20260909	1825	upward_scan	81.367522724781836	19.672245765064083	24862	5182	0	0.066676833000000005
20260909	1826	uniform_accepted	39.760611600486875	-5.6700334425057086	16255	3347	0	0.049352124999999997
20260909	1826	upward_scan	69.470303312022608	9.6276255020711083	22690	4728	0	0.072014375000000005
20260909	1827	uniform_accepted	31.72547942321118	-19.353459770769884	13503	2767	0	0.042475582999999997
20260909	1827	upward_scan	90.341382426313174	22.434365664828572	30591	6380	0	0.096715250000000003
20260909	1828	uniform_accepted	28.050983892714452	-19.757157051557858	12493	2586	0	0.036896375000000002
20260909	1828	upward_scan	55.936767025113419	5.4717920860013853	16512	3456	0	0.046857834000000001
20260909	1829	uniform_accepted	28.75911602944776	-22.61511085298514	12345	2624	0	0.034754832999999999
20260909	1829	upward_scan	57.916746383351963	5.1448348108883231	18544	3863	0	0.052367375000000001
20260909	1830	uniform_accepted	29.778889229981541	-26.565605126866728	12715	2658	0	0.038051374999999998
20260909	1830	upward_scan	55.235120071439049	9.3931663337399129	17619	3677	0	0.054876082999999999
20260909	1831	uniform_accepted	43.956706146475909	-9.9035830906595184	14915	3148	0	0.045123584000000001
20260909	1831	upward_scan	62.832033361792632	11.034571456218115	21158	4408	0	0.063959874999999999
20260909	1832	uniform_accepted	36.833258254147204	-14.429501540784877	15610	3242	0	0.047096208000000001
20260909	1832	upward_scan	69.844687659308846	17.723936125694824	21829	4547	0	0.056472500000000002
20260909	1833	uniform_accepted	32.029858727800317	-19.348027016238685	12359	2535	0	0.029721625000000002
20260909	1833	upward_scan	66.471173104209853	11.519207407933029	19783	4131	0	0.054626415999999997
20260909	1834	uniform_accepted	35.227655331647533	-18.680525734236561	12710	2599	0	0.035261791000000001
20260909	1834	upward_scan	67.004065104356911	13.714518010739237	19974	4179	0	0.050661375000000002
20260909	1835	uniform_accepted	29.285091494370164	-22.191777142130498	14203	2895	0	0.038134042
20260909	1835	upward_scan	63.881383829614364	13.784260605508335	21455	4490	0	0.062123667
20260909	1836	uniform_accepted	33.727877034273043	-14.832913374249529	13924	2903	0	0.034890416
20260909	1836	upward_scan	65.571383389200847	14.94638109031122	19524	4056	0	0.056744165999999999
20260909	1837	uniform_accepted	42.526903435626238	-14.474854586387838	14399	2992	0	0.037822459000000003
20260909	1837	upward_scan	77.422251177311438	16.458425756921176	22529	4704	0	0.054597582999999998
20260909	1838	uniform_accepted	34.663917031090534	-12.572721994363894	15954	3252	0	0.039750624999999998
20260909	1838	upward_scan	62.061153229895829	8.6019997142115745	19220	3998	0	0.048405625000000001
20260909	1839	uniform_accepted	25.788323690375996	-24.297338230348402	12843	2753	0	0.036599958000000002
20260909	1839	upward_scan	55.401523855204708	6.1028306866636592	17993	3736	0	0.051760500000000001
20260909	1840	uniform_accepted	31.166178303683992	-23.738929328982671	14413	3024	0	0.042614209
